step,eval_return_mean,eval_return_std,eval_episode_len,train_return_mean,episodes,distinct_states,loss,epsilon
250000,0.0,0.0,256.0,0.0,1164,140,1.6445518440377782e-06,0.050000000000000044
255000,0.0,0.0,256.0,0.03662109375,1184,140,5.058273927716073e-06,0.050000000000000044
260000,0.961328125,0.0,11.0,0.9583398437500001,1416,140,1.9709779735421762e-05,0.050000000000000044
265000,0.0,0.0,256.0,0.7909179687499999,1668,140,1.8302573153050616e-05,0.050000000000000044
270000,0.0,0.0,256.0,0.022050781250000002,1688,140,4.2086565372301266e-05,0.050000000000000044
275000,0.0,0.0,256.0,0.0,1707,140,5.5993707064772025e-05,0.050000000000000044
280000,0.0,0.0,256.0,0.0,1727,140,0.00014903166447766125,0.050000000000000044
285000,0.0,0.0,256.0,0.04138671875,1747,140,0.0004584530834108591,0.050000000000000044
290000,0.0,0.0,256.0,0.21583984374999998,1770,140,8.319426706293598e-05,0.050000000000000044
295000,0.0,0.0,256.0,0.0,1790,140,2.8659300369326957e-05,0.050000000000000044
300000,0.0,0.0,256.0,0.0,1809,140,1.015182351693511e-05,0.050000000000000044
305000,0.0,0.0,256.0,0.0,1829,140,8.573305422032718e-06,0.050000000000000044
310000,0.0,0.0,256.0,0.022578124999999998,1849,140,0.00012466208136174828,0.050000000000000044
315000,0.0,0.0,256.0,0.33458984375,1875,140,1.3836419384460896e-05,0.050000000000000044
320000,0.0,0.0,256.0,0.6091796875,1913,140,1.2870648788521066e-05,0.050000000000000044
325000,0.0,0.0,256.0,0.8578906249999999,1977,140,0.0002165876649087295,0.050000000000000044
330000,0.0,0.0,256.0,0.6256250000000001,2091,140,0.00018414990336168557,0.050000000000000044
335000,0.954296875,0.0,13.0,0.9289843750000001,2196,140,1.7296111764153466e-05,0.050000000000000044
340000,0.0,0.0,256.0,0.80884765625,2415,140,0.0029745346400886774,0.050000000000000044
345000,0.0,0.0,256.0,0.87828125,2670,140,3.7034304114058614e-05,0.050000000000000044
350000,0.0,0.0,256.0,0.80611328125,2813,140,6.914108962519094e-05,0.050000000000000044
355000,0.0,0.0,256.0,0.87740234375,3006,140,9.798668907023966e-05,0.050000000000000044
360000,0.0,0.0,256.0,0.9419921875,3273,140,9.4203969638329e-06,0.050000000000000044
365000,0.0,0.0,256.0,0.9140429687499999,3543,140,1.7879629012895748e-05,0.050000000000000044
370000,0.0,0.0,256.0,0.9231835937499999,3767,140,4.22666416852735e-05,0.050000000000000044
375000,0.954296875,0.0,13.0,0.9453320312500001,4030,140,8.056744263740256e-06,0.050000000000000044
380000,0.954296875,0.0,13.0,0.9525390625000002,4326,140,1.0616497092996724e-05,0.050000000000000044
385000,0.0,0.0,256.0,0.95166015625,4573,140,5.4042564443079755e-05,0.050000000000000044
390000,0.954296875,0.0,13.0,0.938828125,4789,140,3.199648926965892e-05,0.050000000000000044
395000,0.0,0.0,256.0,0.951484375,5077,140,7.88157049100846e-05,0.050000000000000044
