step,eval_return_mean,eval_return_std,eval_episode_len,train_return_mean,episodes,distinct_states,loss,epsilon
175000,0.971875,0.0,32.0,0.7786132812500001,314,777,1.1417972928029485e-05,0.050000000000000044
180000,0.0,0.0,1024.0,0.765341796875,332,777,0.0003636032924987376,0.050000000000000044
185000,0.0,0.0,1024.0,0.730615234375,347,777,1.4370236385730095e-05,0.050000000000000044
190000,0.0,0.0,1024.0,0.6488427734375,359,777,8.429265108134132e-06,0.050000000000000044
195000,0.0,0.0,1024.0,0.6746484375,374,777,0.0008187149069271982,0.050000000000000044
200000,0.0,0.0,1024.0,0.7129589843749999,387,777,3.395446401555091e-05,0.050000000000000044
205000,0.0,0.0,1024.0,0.8147363281250002,410,777,1.4279235074354801e-05,0.050000000000000044
210000,0.0,0.0,1024.0,0.8920263671875001,453,777,0.00038752882392145693,0.050000000000000044
215000,0.0,0.0,1024.0,0.8965087890625002,488,777,5.613872781395912e-05,0.050000000000000044
220000,0.0,0.0,1024.0,0.8272070312499998,509,777,1.5209856428555213e-05,0.050000000000000044
225000,0.0,0.0,1024.0,0.6706054687499999,517,777,1.5414629160659388e-05,0.050000000000000044
230000,0.97451171875,0.0,29.0,0.9231396484375001,554,777,3.3985292247962207e-05,0.050000000000000044
235000,0.0,0.0,1024.0,0.874580078125,607,777,4.0908242226578295e-05,0.050000000000000044
240000,0.0,0.0,1024.0,0.8418847656249998,638,778,4.391501352074556e-05,0.050000000000000044
245000,0.0,0.0,1024.0,0.7853271484375,654,778,4.385484498925507e-05,0.050000000000000044
250000,0.0,0.0,1024.0,0.8320947265624999,679,778,0.0002113597292918712,0.050000000000000044
255000,0.97451171875,0.0,29.0,0.9184374999999999,716,778,6.567872333107516e-05,0.050000000000000044
260000,0.0,0.0,1024.0,0.7781640624999999,733,778,0.00015935681585688144,0.050000000000000044
265000,0.0,0.0,1024.0,0.7794482421875,754,778,5.4194271797314286e-05,0.050000000000000044
270000,0.97451171875,0.0,29.0,0.8357763671875,787,778,0.00035435735480859876,0.050000000000000044
275000,0.0,0.0,1024.0,0.8980908203125001,827,778,3.2049949368229136e-05,0.050000000000000044
280000,0.0,0.0,1024.0,0.9197119140624999,880,778,0.00011777978215832263,0.050000000000000044
285000,0.97451171875,0.0,29.0,0.928017578125,965,778,0.00017695207498036325,0.050000000000000044
290000,0.0,0.0,1024.0,0.9703369140625,1075,778,3.773693606490269e-05,0.050000000000000044
295000,0.0,0.0,1024.0,0.86412109375,1117,778,0.0009041624725796282,0.050000000000000044
300000,0.0,0.0,1024.0,0.9525390625,1180,779,0.0003185396490152925,0.050000000000000044
305000,0.0,0.0,1024.0,0.8541455078124999,1217,779,0.00012854063243139535,0.050000000000000044
310000,0.0,0.0,1024.0,0.8362158203125001,1247,780,0.00010288839985150844,0.050000000000000044
315000,0.0,0.0,1024.0,0.8324365234375,1275,780,9.182922076433897e-05,0.050000000000000044
320000,0.0,0.0,1024.0,0.7766259765625,1293,780,0.0006182418437674642,0.050000000000000044
325000,0.0,0.0,1024.0,0.90419921875,1347,780,4.6436925913440064e-05,0.050000000000000044
330000,0.0,0.0,1024.0,0.8999365234375001,1386,780,1.290315412916243e-05,0.050000000000000044
335000,0.97451171875,0.0,29.0,0.9525390625000002,1459,780,6.162987119751051e-05,0.050000000000000044
340000,0.97451171875,0.0,29.0,0.9640527343749998,1552,780,0.00013267769827507436,0.050000000000000044
345000,0.0,0.0,1024.0,0.9038916015625,1621,780,0.00018306102720089257,0.050000000000000044
350000,0.0,0.0,1024.0,0.9477929687500002,1705,780,0.0003479745937511325,0.050000000000000044
355000,0.95693359375,0.0,49.0,0.942431640625,1796,780,0.00017527365707792342,0.050000000000000044
360000,0.0,0.0,1024.0,0.9124169921874999,1870,780,9.051579399965703e-05,0.050000000000000044
365000,0.0,0.0,1024.0,0.9142187500000001,1930,780,5.6341821618843824e-05,0.050000000000000044
370000,0.0,0.0,1024.0,0.9513964843749999,2001,780,1.2369220712571405e-05,0.050000000000000044
375000,0.0,0.0,1024.0,0.9135595703125,2100,780,7.831158291082829e-05,0.050000000000000044
380000,0.97451171875,0.0,29.0,0.9602294921875,2171,780,0.00011803719098679721,0.050000000000000044
385000,0.0,0.0,1024.0,0.9442333984375001,2235,780,4.103857645532116e-05,0.050000000000000044
390000,0.97451171875,0.0,29.0,0.9462109375000001,2304,780,0.0002443831181153655,0.050000000000000044
395000,0.0,0.0,1024.0,0.8469824218750001,2349,780,2.6760553737403825e-05,0.050000000000000044
